#{"t_start": 1631990203.7842464, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-26.257701,200,36105.217753
49.708245,200,36113.168949
46.317131,200,36145.254914
2.690507,200,36177.012834
-28.747138,200,36184.745332
-29.771708,200,36216.518873
84.303822,200,36225.313615
-34.200855,200,36233.155462
-4.446167,200,36240.903582
61.889288,200,36272.817714
-24.427175,200,36280.565834
-14.535697,200,36288.282713
121.964856,200,36320.14998
136.74195,200,36352.001626
46.213945,200,36359.687262
56.495017,200,36367.404139
61.587243,200,36376.323852
-22.851501,200,36391.94506
118.389897,200,36423.781086
206.399298,200,36431.419858
16.117597,200,36439.058629
129.702664,200,36471.394535
-19.936939,200,36487.046986
24.621978,200,36495.779242
107.80537,200,36503.574227
17.299606,200,36512.759498
-31.270931,200,36544.470553
-36.481244,200,36553.733932
190.36189,200,36569.417626
-11.073776,200,36585.304396
140.380148,200,36617.093558
-25.464735,200,36633.355238
-11.81486,200,36641.212706
50.613339,200,36672.986247
75.709812,200,36680.578156
-0.881998,200,36688.13882
-22.718762,200,36696.043153
-24.118562,200,36729.269466
-26.073129,200,36737.080071
-32.765466,200,36744.953161
-22.270848,200,36777.070368
-29.793268,200,36785.037185
98.563192,200,36817.138772
133.903655,200,36824.886891
-21.423023,200,36832.510042
-4.626762,200,36840.320647
-20.586933,200,36871.922355
-24.72284,200,36880.717096
-41.720194,200,36912.475015
-23.575795,200,36920.066923
-30.125786,200,36927.971256
-22.437789,200,36943.608086
18.9912,200,36951.262479
37.996254,200,36967.180492
58.425093,200,36974.834885
91.173009,200,36982.39555
1.440534,200,36998.422912
2.171212,200,37007.82688
100.173231,200,37015.606243
-23.401892,200,37023.026318
94.817875,200,37054.893586
10.767081,200,37062.532357
-43.350941,200,37094.680807
1.128266,200,37126.48559
66.725584,200,37134.264953
163.924908,200,37141.997453
-19.179694,200,37149.761193
-17.251304,200,37157.556177
-29.402924,200,37166.710206
105.31925,200,37198.874277
17.792083,200,37214.620457
-28.911134,200,37222.477925
70.190042,200,37230.241666
