#{"t_start": 1631223968.273226, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-49.2138,200,6193.96793
-39.670403,200,6196.359542
-32.873632,200,6198.313663
-40.91962,200,6200.233186
-20.871455,200,6202.002811
-54.743057,200,6203.838875
-54.444128,200,6205.669433
-33.300554,200,6207.456973
-52.856863,200,6218.325345
-42.414685,200,6229.145207
-68.306817,200,6239.941452
-46.293501,200,6242.365927
49.254941,200,6244.096231
-43.944206,200,6245.989914
-48.018642,200,6247.916394
-51.430138,200,6249.671744
-43.756394,200,6260.364784
-36.814652,200,6271.202471
-43.115717,200,6281.983755
-11.99404,200,6283.896656
-44.002636,200,6285.712096
-54.919736,200,6288.177968
-43.063716,200,6290.054208
-56.833049,200,6291.932918
-105.030203,200,6293.913723
-49.723044,200,6295.806398
-42.42056,200,6297.584078
-65.050165,200,6299.54132
-38.52773,200,6301.264204
-42.293101,200,6305.91647
-7.950967,200,6307.782911
-36.064501,200,6314.344167
-50.636723,200,6316.815975
-38.201898,200,6327.626373
-109.589377,200,6329.547598
-52.379829,200,6331.473951
-42.63558,200,6333.338121
-69.711157,200,6335.17977
-139.308239,200,6337.153189
-121.276767,200,6342.710116
-9.999224,200,6344.479034
-33.258136,200,6355.2412
-53.719113,200,6357.760255
-36.711791,200,6360.684792
1.484983,200,6362.461652
-70.516946,200,6364.269113
-106.674599,200,6374.99077
-66.972216,200,6385.629923
-36.219479,200,6396.516028
