#{"t_start": 1631151109.8492749, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-58.947202,200,2597.359397
-53.629995,200,2599.855528
-58.423795,200,2601.75076
-123.840928,200,2603.712694
-80.42879,200,2605.632391
-44.529434,200,2607.423174
-46.118219,200,2609.315097
-58.190658,200,2611.198825
-76.533116,200,2613.019054
-68.051041,200,2616.131057
-46.893305,200,2617.9141
-76.933408,200,2629.217745
-65.78213,200,2631.075018
-85.036843,200,2633.014587
-44.113411,200,2634.884741
-48.745648,200,2645.557572
-76.889134,200,2647.369441
-54.036622,200,2649.286153
-48.075505,200,2659.978183
-51.474808,200,2661.894641
-50.634851,200,2663.727138
-64.132307,200,2665.552495
-72.230386,200,2677.135607
-44.545391,200,2679.065607
-54.002253,200,2680.961349
-44.148333,200,2682.819824
-88.708786,200,2684.729008
-82.740364,200,2686.518062
-59.671596,200,2688.336158
-58.328306,200,2699.177014
-44.524514,200,2701.083185
-54.189713,200,2702.994818
-56.719448,200,2714.577973
-67.875357,200,2716.529952
-90.357117,200,2718.356
-85.038932,200,2720.303508
-59.065236,200,2722.227579
-39.941322,200,2724.062083
-57.265013,200,2725.991832
-63.91928,200,2736.862508
-49.367624,200,2738.701065
-45.638081,200,2749.583259
-92.359728,200,2752.000985
-41.557701,200,2753.823909
-52.149017,200,2755.62848
-62.239706,200,2757.522218
-74.83842,200,2759.326062
-71.616263,200,2761.254335
-48.109542,200,2772.109366
-102.643064,200,2774.030154
-61.02429,200,2775.928472
-25.884111,200,2777.863988
-59.729605,200,2780.332377
-46.443846,200,2782.206779
-63.399895,200,2784.082702
-65.024473,200,2794.941885
-77.464045,200,2796.819
-57.017301,200,2798.623736
-68.609347,200,2800.47479
-55.228053,200,2802.31436
-50.00439,200,2804.114332
-74.639718,200,2806.028742
-85.448129,200,2808.532447
-53.25296,200,2810.389569
-60.557677,200,2812.230074
-47.012544,200,2814.068417
-57.582692,200,2825.096227
-71.139049,200,2835.879292
-26.812224,200,2837.718405
-48.161659,200,2839.584291
-59.032148,200,2841.391777
-50.258739,200,2843.163413
-87.164443,200,2847.437378
-62.413449,200,2849.832901
-59.894684,200,2851.709021
-72.987913,200,2853.679414
-36.76246,200,2864.281821
-67.994403,200,2866.138871
-52.181785,200,2868.066307
-37.238807,200,2869.985267
-51.433765,200,2871.812083
-53.249287,200,2882.517949
-49.584239,200,2893.24451
-61.720013,200,2904.51788
-87.59331,200,2915.130438
-69.131716,200,2916.950057
-51.283015,200,2927.539004
-77.375937,200,2929.382483
-33.235541,200,2931.181799
-60.560336,200,2932.950992
-65.87852,200,2934.794958
-45.81626,200,2936.729066
-39.954443,200,2938.564741
-83.465615,200,2941.059886
-40.533337,200,2942.898516
-59.432478,200,2953.573304
-78.438492,200,2955.4353
-57.179059,200,2957.320459
-55.997689,200,2959.102686
-59.948022,200,2960.964972
-55.050635,200,2962.831761
-54.5893,200,2964.728576
-73.433441,200,2966.598892
-54.135008,200,2968.958923
-173.297504,200,2970.93595
-47.659146,200,2972.71579
-59.046715,200,2974.518605
-72.057839,200,2985.258301
-52.234459,200,2987.244486
-47.929697,200,2989.184852
-90.402945,200,2990.962275
-56.811602,200,2992.713487
-61.728925,200,2994.655775
-65.272388,200,2996.486603
-54.955135,200,2998.947821
-68.559418,200,3000.74285
-49.831072,200,3002.564973
-44.942538,200,3004.463122
-55.134054,200,3006.263058
-54.607526,200,3008.053173
-57.933591,200,3009.835896
-62.591178,200,3020.52155
-57.282387,200,3031.379863
-34.742191,200,3033.209774
-40.697256,200,3035.73958
-42.382983,200,3037.598356
-57.459183,200,3039.527743
-58.768465,200,3041.36306
-62.296134,200,3043.205104
-51.439966,200,3045.04667
-67.776292,200,3046.894027
-50.4759,200,3048.834865
-39.964185,200,3050.672782
-56.238214,200,3052.653251
-43.383946,200,3055.090735
-49.60183,200,3056.972037
-39.70389,200,3058.886155
-47.180349,200,3060.832038
-41.417883,200,3062.734981
-58.648983,200,3064.608093
-55.846295,200,3066.498157
-74.786487,200,3068.471119
-61.035201,200,3079.42662
-46.072584,200,3081.241847
-62.497382,200,3092.787115
-55.013167,200,3103.549034
-52.774657,200,3105.398579
-77.906074,200,3107.206688
-50.454666,200,3109.127227
-60.979124,200,3111.033109
-37.618148,200,3121.736796
-43.096851,200,3123.594674
-51.228684,200,3125.484736
-46.958081,200,3136.522415
-57.263805,200,3138.259523
-113.491385,200,3140.743227
-57.331373,200,3142.733724
-48.00125,200,3144.703127
-47.46944,200,3146.653602
-35.925972,200,3148.505253
-57.067482,200,3150.390901
-150.435526,200,3161.678549
-113.10126,200,3163.567654
-68.938963,200,3165.529338
-48.062094,200,3176.831682
-43.938502,200,3188.641359
-54.117232,200,3190.540215
-40.138662,200,3192.481942
-47.486378,200,3194.4564
-30.87021,200,3196.40957
-45.958478,200,3198.364367
-68.951369,200,3200.195035
-43.175888,200,3202.065064
-62.71004,200,3203.983732
-51.116963,200,3206.039934
-47.825895,200,3208.572773
-143.295553,200,3219.41302
-44.34833,200,3221.284134
-57.322685,200,3223.159929
-102.533235,200,3234.01331
-50.210557,200,3235.868992
-44.682046,200,3238.364656
-59.530924,200,3241.050968
-69.34607,200,3242.95954
-63.875767,200,3244.813876
-44.107819,200,3247.243641
-47.964129,200,3254.981126
-77.955634,200,3265.64393
-147.982762,200,3276.489609
-38.351949,200,3287.484873
-44.330377,200,3289.327101
-75.966801,200,3291.165122
-35.903684,200,3292.926289
-40.139061,200,3294.771191
-47.79646,200,3296.624224
-48.979777,200,3298.45631
-62.32339,200,3300.853005
-39.58688,200,3302.623792
-76.036511,200,3304.502497
-36.344144,200,3306.327183
-42.582255,200,3308.195167
-53.518554,200,3310.016553
-33.881167,200,3311.918402
-47.749698,200,3313.825147
-59.755857,200,3315.648857
-65.753525,200,3317.469718
-42.600608,200,3319.881836
-74.658573,200,3321.799183
-57.548805,200,3323.597628
-59.651014,200,3325.432969
-50.316777,200,3327.347933
-46.368646,200,3329.218192
-50.770781,200,3331.111375
-48.448644,200,3332.964781
-48.827397,200,3334.843794
-54.049261,200,3336.766215
-28.704821,200,3339.274433
-44.976653,200,3341.047658
-49.022204,200,3342.937727
-50.889821,200,3344.883678
-85.116615,200,3349.567682
-45.883183,200,3351.348449
-51.603036,200,3353.318805
-67.927174,200,3355.184034
-45.710644,200,3357.090778
-56.111023,200,3359.012697
-49.187913,200,3361.500674
-43.319668,200,3363.419969
-45.471096,200,3365.25136
-67.037498,200,3367.12116
-44.006445,200,3368.909606
-46.028805,200,3370.853063
-39.953688,200,3372.641961
-49.408488,200,3374.497985
-44.005768,200,3376.403486
-56.386108,200,3378.2831
-68.327274,200,3380.208927
-47.770517,200,3382.708074
-46.078505,200,3384.604408
-62.772539,200,3386.561872
-46.893868,200,3388.43256
-43.691141,200,3390.28213
-46.398754,200,3392.064026
-42.525684,200,3393.932519
-55.727496,200,3395.823279
-64.988297,200,3397.7055
-47.660807,200,3399.60735
-54.075562,200,3411.045356
-45.550155,200,3412.893994
-42.988256,200,3414.769111
-68.706329,200,3416.616623
-46.979473,200,3427.473154
-51.475372,200,3438.611398
-67.835953,200,3440.39398
-64.612498,200,3442.23873
