4.918019293436426409e-01, 7.120887246428011519e-01, 6.024689191590962452e-03, 4.377657999552157092e-02, 2.251371464881686824e-01, -7.649906042497690850e-02, -4.361789703464790530e-02, -3.448796518716313458e-02, -4.239069300874885593e-02, 3.288017240178908729e-02, 3.823034778623355529e-02, 5.783621453369288540e-02, 
8.130002536497671350e-01, 1.188147384695462661e-01, 7.996629053739108539e-03, 3.562702893955736749e-02, 6.415185934289374670e-02, 9.499623247999942422e-04, 1.000518476967652975e-01, 2.613354473560762850e-02, -1.472033700667352459e-02, -7.800292783328242885e-02, -9.260893663413709287e-02, -8.485370128460692496e-03, 
9.001925371970858070e-01, 4.896093065678230327e-01, 1.981712661222531369e-01, -5.242065082659541631e-02, 4.343642478114503186e-02, 7.072877874756144934e-02, 2.363411393880757508e-02, 6.263928738332934232e-02, 9.486447317545074198e-02, -1.154510394476616604e-03, 1.416642931404185901e-01, 6.894978823125386125e-02, 
3.744394034362436563e-01, 2.419786334325845223e-01, 7.462755882125388096e-02, -6.405181557341040749e-03, -1.121420921946740396e-01, -9.995855750322282796e-02, 2.411093781724225338e-01, 3.230670660111505804e-02, 8.827763567483394580e-02, -7.166938774605517704e-02, -4.354217912486823411e-02, -4.773459704876171356e-02, 
4.894456213629662100e-01, 7.206486680460910677e-01, -1.605157046805223142e-01, 2.252660549575141377e-02, -1.467171510331481687e-01, 3.401882730094591550e-02, -2.008026708869112970e-02, -1.527284342136557838e-01, 4.552824920411817355e-02, -3.755036459138664379e-02, 9.072033067707079013e-02, 7.722794440008615147e-02, 
6.690643333123620362e-01, 4.644537547566980340e-01, 1.069637506879799267e-05, -5.032526439072769475e-02, 8.514001230991928570e-02, -1.773324942437435117e-02, 1.572552768082749741e-01, 1.539160771820125527e-02, 6.074440470419609044e-03, 9.347609188456104667e-04, -1.509285296683042510e-01, -5.779057972898139078e-02, 
8.269844136369103316e-01, 4.828800890265875778e-01, 1.737559759461331996e-02, -6.472150153203376499e-02, 2.876301925749945657e-02, 3.394640960211885855e-02, -1.015675676977892961e-01, 3.330779653595747347e-02, -5.134413621138504691e-02, -5.275226302037817200e-02, -4.301030846910097565e-03, -1.206212914109193041e-01, 
9.131244667445553853e-01, 6.696536582399059689e-01, -8.698980152257122789e-02, 5.393887579025207629e-02, -6.093445242483196828e-02, 1.119912877196989343e-01, -7.858851554416068641e-02, -7.278397438331984937e-02, 1.128235176136476586e-01, -5.583550628766093676e-02, -3.941928170650019908e-02, -1.621431599130304310e-02, 
5.170047204749088632e-01, 3.992970340269652585e-01, 4.440705290563105867e-02, 8.506558834972672819e-04, 4.878330071770457799e-02, -2.325911424416042539e-02, 4.341914212879405960e-02, -1.558986129867062365e-01, 3.527230565098403089e-03, 2.507449412088160745e-01, 1.155474563716860498e-01, 8.637191814376135590e-02, 
8.136079297017293488e-01, 2.292693900838714827e-01, -2.047321960923468784e-02, 7.153210407132967741e-02, -5.789952161258590801e-02, 2.909213644171945029e-02, 2.348820107543597713e-01, 2.878985713357540971e-02, -5.528131573897012568e-02, 3.845658570630772211e-02, 2.048474921539562843e-02, -5.839152290998059908e-02, 
7.958707255342537534e-01, 3.632278274047062161e-01, -9.575418051825687615e-02, 9.337975986273062967e-02, -7.660908991462703210e-02, 1.577525053038873748e-01, 9.757474518950387532e-02, -1.400474944257198706e-01, 1.713151478211612233e-01, 4.212013469191652065e-02, 4.622124108034876208e-03, -2.952453061283628541e-02, 
5.652883113104639756e-01, 5.695513972550094728e-01, 9.522843413879451824e-02, 7.913186231437503715e-02, -2.160188997582406650e-02, -1.509381212374276693e-01, -1.851281641222843888e-01, 5.785599881225157032e-02, -1.353115507779459603e-01, -6.412437451862250393e-02, 1.957819572171288214e-01, -2.455704708800797789e-02, 
5.700878596240852580e-01, 3.698023783332083925e-01, 2.878601455319115474e-02, -4.160838010791717556e-02, -5.620922897627258358e-02, 2.802851432319193245e-02, 6.384063679876325614e-02, 1.085514690812333649e-01, 5.923193754670632444e-02, -3.274799188443069248e-02, 4.244219659084999541e-02, 5.927610934248733060e-02, 
3.660987385177307263e-01, 1.089226151590337865e-01, -1.460349447669126999e-01, -6.165940993484510246e-02, 1.170687037718819851e-01, -6.358057047403178896e-02, 4.523585470214876864e-02, 8.650581143719459146e-03, 2.349122393901325045e-01, -2.507755636136070002e-03, 4.058466515074671960e-02, 8.757575082782995818e-03, 
5.797307400678680667e-01, 5.889982174906754908e-01, 8.415994280202224176e-02, -2.840718700551713577e-02, 1.747911065011796272e-01, 1.343355180617144401e-02, 8.546035248007495186e-03, -1.235950311799466177e-02, 1.014758742953853488e-01, 2.705271176466773203e-02, -7.763913553524949551e-02, 6.161915304823815942e-02, 
7.651088327715722670e-01, 4.778456309827255888e-01, 5.901173058739037081e-02, 7.364722918574920230e-02, -2.091798679850038339e-02, 3.417590261083955361e-02, 4.508340701070549794e-02, 5.254894597823748376e-02, 2.174431445952735090e-02, -3.060349785589041791e-02, -1.148460510964581377e-01, 1.175345801627491159e-02, 
4.592224290546483290e-01, 6.542972700270996977e-01, -4.629158669648021640e-02, 9.559667866265898414e-03, 2.757999454089563734e-02, -2.227530193300100020e-02, 2.190311562412343982e-01, 1.333028853570356748e-02, 6.476818849953090707e-02, 9.673120922761055396e-03, -8.638045332609983751e-02, -7.542652234445425263e-02, 
7.527116743716583125e-01, 3.589218985640688087e-01, 9.189706638230175917e-02, -2.470256730944786830e-02, -1.008872208222260092e-01, -5.410325112231543360e-02, -1.891294409113065400e-01, -2.635616873206891517e-02, -1.452471232713277993e-01, -1.209137573444950126e-01, 1.263423496627121001e-02, -1.112969961356954918e-01, 
6.909974569287034019e-01, 4.929794445656970892e-01, 4.254422485068251603e-02, 3.817035738445947318e-02, -5.608149967935227576e-02, -1.193694501465885766e-01, -9.042178100922368400e-02, -7.516099899929119810e-02, 2.334736777986977027e-02, -1.508399930140792433e-01, -6.753904867815296864e-02, 4.071495360628097498e-02, 
9.458011514154416322e-01, 4.002439189640715211e-01, 1.170060475597837178e-02, -3.931691885549935817e-02, 4.900881767839560671e-02, -1.000119198103138762e-01, -1.057972164538066029e-01, 8.242530221291656523e-03, 1.151659208268963897e-01, 4.908937583209679878e-02, -1.177180321798268481e-01, 1.206081683099404500e-01, 
7.062309542637994486e-01, 6.491773335186410421e-01, 4.145469142643359167e-02, -1.976942761395412279e-02, 3.152014261783394472e-02, -2.458286864020164941e-02, 1.731423980369001248e-01, -2.405728701788508450e-01, 1.032083996934167330e-01, 4.502034616856828014e-02, 5.511016855053391464e-03, 7.755042206362050550e-02, 
6.516701840298775306e-01, 4.432411347341287389e-01, -3.075867861380693260e-03, -1.066750881419373659e-01, 2.939745518192520349e-02, -1.316698885659955791e-02, 1.202204698631511998e-01, 1.025322767047592981e-01, 1.492498492824562428e-01, 3.030061176504109458e-02, 5.167111658171174432e-02, -1.040240027591414623e-01, 
1.028907902336334335e+00, 7.477636876512208097e-01, 8.575431413833896344e-02, -1.563056738787859945e-01, 1.023180853955622110e-01, 2.061444421166285998e-02, 7.608168688248696104e-03, -2.644372973290178355e-02, 1.445488520621726058e-01, 2.005692371012531353e-03, -6.761612352021263705e-02, 2.888728423799773529e-02, 
4.184769541729672082e-01, 6.729250008689954266e-01, -8.190436445232680829e-02, 6.876802527658852637e-02, -1.088772452709117627e-01, -1.866550987324754052e-01, -3.794407428020375728e-02, 3.865438690472713240e-02, -4.991577067208732149e-02, 1.184660501310652175e-01, -1.205587525161197320e-02, 4.877169443592677990e-03, 
4.726064934771954107e-01, 1.944285805034858816e-01, -9.188311799757396814e-03, 5.248158671618297078e-02, 5.822709331013362771e-02, 1.356690638354367817e-01, -1.554814810236868627e-01, 2.897258220917004953e-02, 9.920302156503668298e-03, 4.442988277043842874e-03, 1.609343601688142666e-01, 3.323248369390865119e-03, 
7.680690675440950965e-01, 6.856856706194616180e-01, 4.468580732515339826e-02, 4.174274876453532013e-02, -1.280311123062417566e-01, -2.159684820391056734e-02, -5.910078247662039347e-02, 5.027766846207110812e-02, 1.012709731343157255e-01, 1.938220297066668152e-01, -6.372290824737640580e-02, -3.823578006894103043e-02, 
5.775887219746935752e-01, 4.404925958807137110e-01, -6.875630395290237480e-05, -1.916514110531669299e-02, -1.025355973496392264e-01, 3.493791863221460542e-02, -1.355680412873362661e-01, -4.465594624162450704e-02, 8.943499428058243605e-02, -1.944031164299097059e-01, 3.942381408583654073e-02, 1.531109307791128638e-01, 
6.670523165484431027e-01, 1.937462679125648846e-01, -7.672332131752820916e-02, 1.469874822495221833e-01, 2.792868568330099041e-02, -6.508094670178278529e-02, -2.386740678886279179e-02, -5.034286010109897957e-02, -1.789072792030914072e-01, -5.054713214677667571e-02, 2.645353241309078562e-02, 9.727855161689474839e-03, 
5.330446087766291807e-01, 3.351752963119685735e-01, 1.218919777827052742e-01, -5.968326159780992617e-03, 2.074845827765147213e-02, 8.415672876964666593e-02, -7.239548950333526967e-02, 1.044997119010212944e-01, 5.838032557433041336e-02, 7.014795193487143032e-02, -1.998720382885361413e-01, -6.967395382591953790e-02, 
2.793004564961551472e-01, 4.199909608364066349e-01, -7.181615368629182261e-02, 1.476434942131441552e-01, -1.241099083357374983e-01, -2.279122269253055014e-02, 2.238787098763635620e-03, -2.558846559826106690e-02, -1.344509088601134744e-02, -1.180983017918266348e-01, 3.940205398858018238e-02, 4.137013592988102173e-02, 
8.077142652463056294e-01, 6.009312692121087096e-01, -7.666704214545198848e-02, -1.756037249409178602e-01, 5.542245638779854516e-02, -1.225307796151054590e-01, -5.847833636139390494e-03, -1.412139829436052652e-01, -6.475679746729993969e-02, -7.022902661868545005e-02, -9.156689401873793765e-02, 3.785593153209881878e-02, 
7.541328813649085250e-01, 5.785223487065136450e-01, 3.786297727752895720e-02, 3.230067797589566275e-02, 4.482722894640352868e-02, -8.014653523982581684e-02, -6.106922668985047958e-02, -4.925454696411239036e-02, -8.941493696345964581e-02, 6.446914859033253675e-02, -2.770573663754776275e-02, 1.416246058821687102e-02, 
6.928832280181256298e-01, 3.510160247022931501e-01, -1.241862642440812875e-01, 1.703201834803880210e-01, 8.170997114062780731e-02, -2.606846661669417684e-02, 1.487404587817452717e-01, -3.299916377548630514e-02, 8.804410445026457366e-02, -1.226929964707735576e-01, -1.355258284764029042e-01, -3.845146154779516962e-02, 
8.835318158763751928e-01, 1.936891956680031335e-01, 2.035019943076795193e-02, 7.303018964833505287e-03, 1.740044906850281847e-01, 1.507106056054880383e-03, 7.985817890966039057e-02, -7.401717775559617241e-02, -6.756425722213685314e-02, 2.768929599834127342e-01, 1.942577182620286724e-01, -4.257930321764061624e-03, 
2.741914921724997178e-01, 2.165838999990022939e-01, -5.015723960947304771e-02, -5.028362556157815744e-02, 2.805865318343054096e-02, 6.216568489975521361e-02, 2.468217274151999693e-03, -1.201388551558470741e-01, -1.470292284428759491e-02, -2.263590288240070747e-02, -1.483435332976608678e-01, -1.664625871764148224e-01, 
8.917871215030889198e-01, 7.468899699624375055e-01, 4.634705349101907179e-02, -1.053538652502160888e-01, -5.835226239701885725e-02, 3.736751709513484732e-02, -9.345103664011171485e-02, -6.350312538311610189e-02, -4.060210872875626847e-02, -2.087954960428363080e-02, -4.774996938659081987e-03, 1.146678205780304327e-01, 
3.064272051400714902e-01, 1.409878546184841763e-01, 1.195568379862055747e-01, -7.424552777149469318e-02, 1.318175768784136670e-01, -6.069543657652321650e-02, -3.265251615275136660e-02, 1.625200939483085472e-01, -8.217624684291553738e-02, -1.269868700829693275e-01, 1.306931269226090930e-01, -1.207086544927473415e-01, 
4.234591716196401956e-01, 3.745862058623018465e-01, -7.129455916622841338e-02, 1.266427486438354011e-01, -1.128275093082749259e-01, -1.048904887387329815e-01, 8.742163250271932362e-02, -4.661375116291283788e-02, -1.765871574886746301e-02, -4.905826417658885885e-02, -2.330478572624654354e-02, -2.117984009608839258e-02, 
3.103720014697882723e-01, 1.350766925631134985e-01, -1.295537319875828541e-01, -4.851603309351905369e-02, 7.293707297621616903e-02, -1.223191539053316568e-01, 1.865937025028155116e-01, 9.584951221320017756e-02, 1.639318335823319872e-02, 1.159827384358096541e-01, -1.249832748209734334e-01, -3.035184197340159637e-02, 
6.637319480167900299e-01, 3.452875087752096950e-01, 4.141402067095688311e-02, 2.930294484468631139e-02, -1.034411521125375849e-01, -1.548323858500821881e-01, 1.298783281700422454e-01, -7.639943308443375609e-03, -4.347203231396826878e-02, -5.497482242198304531e-02, 3.467956408487887082e-02, -6.733619470256471673e-02, 
7.554817345822896213e-01, 6.828447409203656226e-01, 3.445111137228658998e-02, -1.432493090975076044e-01, 1.225711391779372716e-01, 2.533904834242074397e-02, 4.955950550240828534e-02, 1.078781161713603665e-01, -1.346934143247053017e-01, 6.480603411951209314e-02, 7.743527737308324166e-02, 6.926428287041441756e-02, 
5.310585576876730718e-01, 4.500437922037918148e-01, 1.076670760182536352e-01, -5.081561756121568546e-02, -6.965876287459385474e-02, -7.242151206493965820e-02, -2.596648565306306552e-03, -1.373076669716477571e-01, -2.567921096100668488e-02, 8.318153464993892354e-02, 6.945194505621112707e-03, -5.516067406542432550e-02, 
4.989286893596244221e-01, 4.687428274894570035e-01, -3.012431124362343129e-02, 1.259049884792680096e-01, 1.897626170132158188e-02, 9.829708191259399486e-02, 1.402186291048388225e-02, -5.722169142090697321e-04, 1.062592831725269610e-02, -4.089726613210548090e-02, -7.552714590621804891e-02, 2.784780566303455131e-04, 
6.397787854048585521e-01, 7.449886218590967557e-01, -4.042105693328246901e-02, -2.655798744176021131e-01, 7.695101337693795174e-02, 7.893328031515477183e-02, 4.122168605999565472e-02, -3.502264063607181399e-02, 4.981911154515193674e-02, 1.406726314422255229e-02, -7.171686081734077178e-02, 4.192386625979128978e-03, 
4.980207713582132101e-01, 5.015777969314985096e-01, 1.598319884020112103e-01, 1.029974492854587309e-01, -4.993093822567084422e-02, 1.727069319452866070e-01, 1.263699309684533922e-01, -7.087930984903040299e-02, -4.733305592095286146e-02, 1.143287683958732343e-01, -2.095961662055259578e-01, -1.055265017437043498e-02, 
1.188070342887055375e+00, 4.249465829723820809e-01, -4.479036316732669214e-03, 5.890889608650956566e-02, -1.929345713513525573e-01, 4.342436143719971553e-02, -6.062171400044424202e-02, 6.636297578472470649e-02, 2.507450501841090168e-02, 6.358067505934433816e-02, -6.309390279248605626e-02, -1.221777423516204747e-01, 
3.072838087352790515e-01, 7.440255680347906964e-01, 6.801939453679896330e-02, 4.321063108113988582e-02, 1.383469062065535438e-01, -1.151515824716898562e-01, 9.821229463899934509e-02, 2.680137613652022049e-02, -8.934417090144766704e-02, 9.290379407675256052e-02, -3.717519436791390242e-02, 1.628287631513939959e-01, 
6.569140348411357522e-01, 7.357539050312310591e-01, 2.208969678898295083e-02, -1.306081402892167453e-01, 1.960291613728667448e-01, -2.882050946079410536e-02, 6.602575601015796269e-02, 7.772523860966901871e-03, -4.370569833342994454e-02, 6.059903451697301602e-02, -4.123467717852906389e-02, -1.340240422229624709e-02, 
7.347084535489230017e-01, 3.468119957626329408e-01, 5.853726977920518243e-02, -2.091866734898597258e-01, -1.392329991088408214e-01, -1.163718427146840650e-01, -3.927393720839616326e-02, 1.182211874887709041e-01, -1.397758869190645833e-02, -5.454932242281896812e-03, 7.744303070934251132e-02, 3.271799693985046054e-02, 
9.547931163604842508e-01, 1.100676012318766439e-01, -5.756830440895205347e-02, 7.200644053777945086e-02, 1.041677970763779243e-01, -3.165271177926858720e-02, -4.674833666004542254e-02, -4.632095966554223947e-03, 3.454846192106758151e-03, -2.011636433569568422e-02, 2.794762724587461777e-01, 4.220839521686832289e-03, 
3.516142076594209742e-01, 7.341006701292182024e-01, 3.667139059764156633e-02, 1.022794917425861039e-01, -1.538817704611094572e-01, -5.982172915459806756e-02, -9.498227072759468301e-03, -1.187518064392466266e-01, 5.565237608434470129e-02, -1.143503368415971048e-02, -6.998919410081323733e-02, -5.095510053761894559e-02, 
7.922015730788913856e-01, 1.520425506037363927e-01, -4.794915792522660286e-02, -2.982354580775425576e-02, -1.228735656065515075e-01, 3.410623029430498443e-02, 7.649979418927967123e-02, 3.222435431521838978e-02, -9.551186985702109222e-02, 1.629528646779031947e-02, -5.059737585307915592e-02, 3.267027771715165507e-02, 
5.520854036663453979e-01, 1.821517832756665012e-01, -2.229918955328636515e-02, -1.566437974525931864e-02, -6.598994981685255001e-02, -1.386876342404410878e-01, -1.070072488915026487e-01, 2.851099232057354924e-02, 6.226429409920810482e-02, -1.268878238985305697e-03, -5.184760139852761379e-02, 8.992429236195392805e-02, 
