#{"t_start": 1631224429.3517327, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-74.260189,200,2235.777231
-131.933413,200,2246.964027
-96.842461,200,2248.908509
-108.197445,200,2250.853359
-126.201807,200,2252.938798
-75.011836,200,2263.086312
-57.692665,200,2273.362178
-81.195853,200,2275.347152
-138.942542,200,2277.341639
-59.753745,200,2279.357328
-81.05497,200,2281.330254
-94.330905,200,2284.798584
-107.92785,200,2286.947522
-96.013542,200,2288.859463
-89.845867,200,2290.886502
-79.260214,200,2292.972524
-108.123217,200,2295.058262
-68.183814,200,2297.079818
-136.519754,200,2299.16293
-55.528255,200,2301.146745
-103.89735,200,2303.212094
-97.672716,200,2314.095408
-115.239799,200,2316.115923
-76.907051,200,2318.055031
-95.626367,200,2323.0792
-87.607557,200,2325.210993
-66.514351,200,2327.342778
-70.258566,200,2329.400332
-219.843303,200,2339.361164
-48.552378,200,2341.5108
-86.104533,200,2343.806617
-73.20007,200,2347.000111
-129.220055,200,2348.967015
-68.588748,200,2351.024235
-71.432799,200,2353.084807
-120.033815,200,2362.984174
-61.590858,200,2365.002266
-102.742364,200,2367.102066
-81.888165,200,2369.074042
-90.628507,200,2378.778105
-58.077392,200,2388.598321
-103.10183,200,2390.567818
-62.118169,200,2393.747751
-74.753682,200,2395.817444
-64.898239,200,2397.687367
-104.102601,200,2399.764173
-46.319001,200,2409.75606
-47.837456,200,2419.99192
-127.349454,200,2422.131229
-90.137131,200,2424.276407
-113.136253,200,2434.475129
-136.608511,200,2436.549146
-87.845094,200,2441.12125
-100.616379,200,2443.087085
-75.820624,200,2445.203652
-137.217704,200,2447.258882
-91.493861,200,2449.227746
-73.020375,200,2458.874671
-119.193829,200,2469.010564
-59.14261,200,2471.057045
-69.103702,200,2473.239706
-53.591124,200,2483.398321
-97.815723,200,2486.651958
-49.073836,200,2488.656816
-81.047251,200,2490.615529
-67.284347,200,2492.597783
-105.998795,200,2502.269355
-82.572129,200,2504.395948
-63.095658,200,2506.472605
-99.071722,200,2508.463608
-49.915892,200,2510.51516
-181.805258,200,2512.522385
-55.415953,200,2515.679163
-107.021931,200,2517.647819
-61.25053,200,2519.750263
-90.648776,200,2521.671609
-105.933474,200,2523.628085
-75.29207,200,2525.557494
-62.050658,200,2527.484772
-81.59072,200,2529.378036
-81.793233,200,2531.293111
-101.460388,200,2533.380558
-111.833766,200,2535.411533
-123.022875,200,2538.498756
-82.402411,200,2540.548801
-108.868201,200,2550.68558
-60.261676,200,2552.676339
-82.251637,200,2554.71472
-86.212562,200,2556.60353
-71.287148,200,2558.584997
-74.828028,200,2560.702302
-85.406752,200,2570.681386
-78.713456,200,2572.7804
-58.843037,200,2583.812569
-56.007162,200,2585.963645
-104.301575,200,2595.621513
-55.736701,200,2597.650196
-80.889235,200,2599.579634
-67.023017,200,2601.557381
-121.584214,200,2603.620319
-98.54197,200,2605.753636
-95.367399,200,2607.862193
-56.903392,200,2609.887975
-67.738297,200,2620.67369
-63.759956,200,2622.599533
-81.275103,200,2624.736949
-45.279333,200,2634.478923
-75.964887,200,2644.351314
-54.994336,200,2646.295104
-64.218881,200,2656.13469
-117.41459,200,2658.174004
-68.272374,200,2660.171741
-65.675924,200,2662.348934
-70.380383,200,2665.511949
-70.539786,200,2667.592551
-198.530557,200,2669.659536
-66.977236,200,2679.395044
-75.051502,200,2681.435925
-93.151858,200,2683.456283
-56.416437,200,2685.458274
-118.295536,200,2687.413021
-104.761934,200,2689.284177
-66.723057,200,2699.036312
-94.605093,200,2701.065657
-67.025769,200,2704.2125
-94.45277,200,2706.302236
-60.236552,200,2708.369193
-58.282889,200,2718.802991
-96.266542,200,2728.691058
-106.970733,200,2730.747245
-127.378921,200,2732.685869
-108.6664,200,2742.484988
-66.090411,200,2744.667485
-100.24525,200,2746.659155
-48.771399,200,2749.781556
-88.690646,200,2751.843072
-68.112699,200,2762.189484
-132.142185,200,2772.477178
-83.773068,200,2774.526794
-130.882675,200,2776.581406
-56.066961,200,2778.685995
-62.19547,200,2780.621436
-97.942039,200,2782.617357
-124.387038,200,2784.536562
-63.841333,200,2795.377645
-117.831256,200,2797.406544
-60.581017,200,2799.501292
-61.973657,200,2801.619905
-55.455946,200,2803.58854
-38.949589,200,2805.785716
-66.099411,200,2815.967804
-66.259087,200,2817.972368
-75.44419,200,2819.903133
-86.866268,200,2829.487257
-97.825912,200,2832.551967
-76.410985,200,2834.795022
-74.3719,200,2844.713378
-63.261067,200,2846.711033
-73.807286,200,2848.845709
-110.088311,200,2850.86445
-84.683205,200,2852.934857
-97.287895,200,2855.043445
-94.652038,200,2857.174016
-72.787223,200,2859.347812
-40.557534,200,2862.423227
-84.78066,200,2872.126954
-89.694112,200,2874.272582
-77.877744,200,2876.336656
-75.329619,200,2886.006646
-71.884094,200,2888.053918
-87.501546,200,2889.985628
-80.897503,200,2891.995821
-58.016698,200,2893.962301
-59.810113,200,2903.721415
-78.694029,200,2913.462412
-91.370485,200,2916.516625
-99.905516,200,2918.649734
-62.723848,200,2920.660346
-68.583182,200,2922.660953
-62.255364,200,2924.662808
-100.499984,200,2926.825117
-64.049916,200,2928.924532
-78.882205,200,2930.970455
-72.74129,200,2933.186604
-61.148816,200,2935.395627
-59.418166,200,2946.730956
-98.562181,200,2948.741365
-65.665767,200,2950.810102
-74.054561,200,2952.849171
-108.976612,200,2954.942562
-92.2824,200,2957.055552
-46.904901,200,2959.312264
-41.40677,200,2961.406549
-83.375079,200,2963.468572
-108.198595,200,2965.375324
-103.411196,200,2968.525213
-71.799217,200,2970.609713
-58.544716,200,2980.369159
-61.49597,200,2990.264683
-76.665277,200,2992.322728
-97.672716,200,2994.328752
-68.174824,200,2996.276524
-63.539273,200,2998.391087
-75.255385,200,3000.389209
-60.212451,200,3002.372688
-113.047857,200,3013.790451
-83.574518,200,3015.792318
-69.182379,200,3025.976835
-52.243016,200,3027.889993
-69.105615,200,3029.875602
-71.537579,200,3039.748188
-55.658733,200,3049.357362
-58.308466,200,3051.40487
-100.492353,200,3053.493227
-84.902603,200,3055.529134
-88.362304,200,3057.661114
-63.311678,200,3061.002331
-56.671709,200,3063.238278
-93.605026,200,3073.506246
-62.872723,200,3075.516033
-57.431251,200,3077.570893
-57.54969,200,3079.534451
-82.757981,200,3081.62725
-80.511351,200,3083.5947
-70.082845,200,3085.652145
-49.005307,200,3087.848206
-126.02014,200,3099.176043
-72.529746,200,3101.348544
-81.323558,200,3103.457628
-70.148683,200,3105.584717
-63.128563,200,3107.635454
-90.723835,200,3109.676528
-45.234827,200,3111.573288
-123.258998,200,3113.623817
-118.712978,200,3123.679838
-71.612373,200,3125.718708
-67.305394,200,3128.831374
-71.932411,200,3130.858933
-88.445298,200,3132.864397
-84.716907,200,3134.9198
-31.297887,200,3136.879682
-68.757796,200,3146.517338
