#{"t_start": 1631139429.3343327, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
-54.043866,200,3520.089691
-50.656337,200,3522.158529
-102.911876,200,3532.134344
-48.886474,200,3542.179889
-43.822468,200,3552.381379
-44.071019,200,3554.438712
-52.861868,200,3556.524386
-48.849887,200,3558.512633
-43.173738,200,3560.572953
-67.168277,200,3563.693206
-42.399539,200,3574.000217
-76.326772,200,3576.109609
-58.206153,200,3578.343699
-47.766237,200,3589.160296
-63.355364,200,3591.178876
-52.234457,200,3593.24855
-38.304009,200,3595.437395
-52.841569,200,3597.456011
-59.528286,200,3599.575196
-55.605368,200,3601.677274
-39.937003,200,3604.962882
-52.140829,200,3607.297558
-53.078656,200,3609.387537
-44.793511,200,3611.534062
-83.680543,200,3613.664261
-61.23901,200,3615.70919
-48.004035,200,3617.777515
-46.071912,200,3619.880573
-50.60678,200,3630.269248
-45.320602,200,3632.355485
-38.415642,200,3635.494897
-63.092938,200,3637.487938
-64.035998,200,3639.636452
-44.768213,200,3641.641456
-49.15851,200,3643.778569
-47.755153,200,3645.883356
-49.860567,200,3674.044791
-47.621468,200,3676.056359
-40.502208,200,3678.017261
-59.236078,200,3688.248617
-48.620611,200,3691.531306
-46.492054,200,3701.804721
-60.830877,200,3703.84492
-53.687086,200,3705.933908
-48.290339,200,3708.068303
-86.660581,200,3734.929702
-26.326145,200,3737.050725
-63.634775,200,3747.026258
-91.743111,200,3749.060645
-31.469938,200,3751.129804
-113.404053,200,3778.262709
-44.890348,200,3788.850294
-42.237114,200,3791.028483
-69.139158,200,3818.47579
-67.238151,200,3829.04059
-85.085155,200,3831.090476
-73.713772,200,3833.120957
-40.398511,200,3858.936618
-56.705898,200,3860.988988
-44.346069,200,3863.039856
-53.133154,200,3866.105062
-45.004324,200,3875.631186
-117.373738,200,3879.474814
-81.64079,200,3881.583616
-58.058965,200,3883.772964
-56.359741,200,3885.89291
-59.162282,200,3888.0893
-64.780388,200,3899.053418
-62.281601,200,3901.071367
-59.611044,200,3903.006263
-45.480634,200,3905.122762
-59.523704,200,3908.268716
-46.949073,200,3910.466567
-42.474497,200,3912.761228
-41.39889,200,3914.804822
-29.269451,200,3916.72432
-38.259926,200,3943.095687
-54.74787,200,3945.069111
-66.754881,200,3955.807702
-88.950529,200,3958.018247
-40.723073,200,3960.290358
-55.042457,200,3971.930094
-17.704632,200,3974.079986
-49.017199,200,3984.463008
-69.467537,200,3994.6519
-51.853594,200,3996.727302
-43.854236,200,3998.818656
-53.583769,200,4000.872567
-44.523803,200,4002.865892
-46.205417,200,4004.974967
-26.197622,200,4007.047314
-58.273778,200,4010.095319
-61.282393,200,4012.229611
-49.217308,200,4014.195918
-68.463239,200,4024.239189
