#{"t_start": 1632072053.076625, "env_id": "ScratchItchJacoHuman-v1"}
r,l,t
19.288618,200,2268.608455
-21.185526,200,2300.711228
3.87458,200,2308.663923
-57.969661,200,2340.840474
-24.586178,200,2348.667011
78.828656,200,2364.573579
-22.854916,200,2372.244786
-23.476288,200,2379.951991
1.630488,200,2412.14678
-19.141502,200,2420.131258
-37.463215,200,2437.333681
-11.706645,200,2453.449711
-36.185595,200,2461.246061
-5.852131,200,2494.046043
-33.429368,200,2501.983373
-5.936265,200,2534.297968
9.150339,200,2542.020989
7.550305,200,2549.833152
-25.838022,200,2565.759418
-26.471585,200,2597.576339
-5.168147,200,2607.115252
-30.208102,200,2623.074457
55.819621,200,2630.713074
-25.731319,200,2646.800914
-22.389229,200,2654.659423
-22.674171,200,2670.508537
-20.806524,200,2678.447241
38.388612,200,2686.072586
12.926875,200,2693.756505
-22.89842,200,2710.198733
12.12478,200,2742.896266
-24.296398,200,2776.311853
-25.046137,200,2792.178501
-3.064855,200,2824.955052
-9.249682,200,2832.859025
7.614315,200,2840.547544
-6.073503,200,2873.49345
-26.793922,200,2889.792376
-15.259084,200,2922.52454
-35.997049,200,2930.191399
-34.206537,200,2938.062817
-42.411352,200,2972.771847
22.454396,200,2988.666274
-33.422086,200,2996.715532
-17.007543,200,3028.762446
-15.580484,200,3036.344108
-41.470642,200,3044.060084
-31.470895,200,3051.966668
-17.136686,200,3059.554462
80.711875,200,3067.431534
-71.26592,200,3099.613764
-21.735353,200,3108.866248
-23.596906,200,3116.550851
38.698572,200,3124.583487
4.373451,200,3132.16241
-19.89921,200,3148.239192
-38.522087,200,3156.112516
-23.365609,200,3171.993283
2.990809,200,3179.656583
-26.101571,200,3187.343337
-28.136612,200,3195.168807
-26.574645,200,3229.491009
6.67196,200,3237.21376
21.4269,200,3244.90135
12.689344,200,3252.832346
-22.266367,200,3268.700706
-47.279582,200,3301.185679
-25.216253,200,3308.908351
-45.9078,200,3341.46801
-21.705433,200,3373.501798
-25.686779,200,3381.162594
-23.668587,200,3392.711282
-30.534875,200,3426.535893
-21.86201,200,3434.18664
29.181405,200,3441.946286
39.109866,200,3449.450311
-25.734733,200,3457.091444
-22.327887,200,3489.0771
-70.380383,200,3505.487515
-21.995726,200,3513.229647
-22.240912,200,3545.892265
-36.283282,200,3578.932379
1.714503,200,3588.087265
6.269183,200,3595.873507
-10.853891,200,3603.683582
-24.025524,200,3611.558958
56.081997,200,3627.271784
-33.389499,200,3660.310948
-22.174655,200,3668.094958
-25.959641,200,3675.689586
-32.001656,200,3691.717489
6.861951,200,3708.131207
10.358959,200,3717.353648
25.75254,200,3725.351438
43.329902,200,3732.913155
33.588453,200,3740.530012
36.906918,200,3773.381703
-26.476745,200,3805.602267
26.361911,200,3813.289078
10.722427,200,3821.191879
42.713573,200,3853.415503
-22.832461,200,3861.42853
-21.024739,200,3870.684233
-39.369701,200,3886.495219
-25.231372,200,3894.161067
20.830224,200,3901.838474
26.915163,200,3909.612677
-116.176388,200,3942.119561
-11.146994,200,3957.749038
16.263644,200,3965.836166
-27.87058,200,3997.809974
-31.917879,200,4005.530108
-28.022547,200,4021.796575
44.195338,200,4030.680855
63.792092,200,4038.420746
38.183637,200,4046.243076
14.684127,200,4062.616985
68.359821,200,4070.515809
-34.449371,200,4078.192334
17.524323,200,4085.911798
1.204592,200,4093.653747
5.245799,200,4101.631461
-29.208862,200,4109.306874
57.221924,200,4118.287969
-28.558675,200,4126.071266
55.676713,200,4133.834952
65.289905,200,4166.010978
10.545362,200,4198.153979
-23.763801,200,4205.927685
-100.652015,200,4222.179126
43.652806,200,4254.689335
31.553039,200,4262.366277
-29.007802,200,4270.295215
-3.731788,200,4279.3834
18.783318,200,4287.236822
43.431285,200,4294.968197
-62.666933,200,4327.208707
-13.971912,200,4335.067789
57.864812,200,4343.03738
20.795275,200,4375.791289
-39.381315,200,4391.829467
-22.957723,200,4407.626589
0.581224,200,4415.342789
-8.21609,200,4424.366599
65.518894,200,4432.844678
-8.972208,200,4465.088126
1.014335,200,4474.041161
35.013094,200,4506.383761
-31.999136,200,4522.413416
-22.109225,200,4554.919476
-35.25533,200,4562.785545
-29.61752,200,4570.472918
7.780509,200,4578.337006
-27.319684,200,4595.857775
-23.816041,200,4603.400762
-24.401816,200,4611.227281
28.959274,200,4627.357289
-60.523215,200,4634.986554
-14.282652,200,4650.976221
-28.585666,200,4658.7304
-21.638377,200,4666.606871
9.17194,200,4699.787813
-30.025132,200,4707.590636
-35.420851,200,4715.366423
63.773474,200,4724.594335
-22.655838,200,4732.249803
48.021514,200,4740.027469
-16.499034,200,4772.514562
-23.258514,200,4780.130862
-27.54794,200,4812.351225
-17.573477,200,4828.16082
-53.697305,200,4860.29653
-28.642444,200,4868.245427
3.149823,200,4876.03651
-51.348645,200,4910.15407
67.152609,200,4917.74748
-22.016587,200,4925.733091
28.867887,200,4933.430986
-25.229544,200,4941.188705
-3.201492,200,4974.092199
8.98299,200,4981.78147
-23.522087,200,4997.591729
-41.055404,200,5005.575012
-71.537793,200,5013.433529
-19.957648,200,5022.526392
85.806227,200,5055.440171
-25.335552,200,5064.57209
-3.591005,200,5072.395109
-35.146516,200,5105.455847
-47.247622,200,5138.147285
-26.757006,200,5146.081044
-26.668254,200,5178.991792
67.617067,200,5187.652562
-13.126636,200,5195.135724
-4.331506,200,5212.593167
-3.660602,200,5220.306129
-35.74423,200,5228.317673
-24.431239,200,5236.193866
122.452736,200,5244.199786
-14.469929,200,5252.26126
102.442119,200,5284.811978
-26.423648,200,5292.620032
-33.328952,200,5300.610746
-25.511285,200,5308.205317
-30.72798,200,5315.806948
18.582925,200,5324.889044
35.197266,200,5340.922215
-28.496471,200,5356.14848
-32.508629,200,5389.054607
89.301161,200,5421.854761
-33.786916,200,5429.491238
-28.919587,200,5461.480073
-31.571513,200,5476.630145
-31.952695,200,5484.400827
-9.344271,200,5492.006885
-29.878255,200,5525.888208
37.703695,200,5533.802566
-18.247329,200,5541.624912
